row, id, palette, design, pose, facing, face, fur, color, hue, mint, timestamp, block
8183, 0x0051928fbf, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Blue, 244°, 15744, 2021-03-12 17:57:48 UTC, 12025153
8184, 0x00519351dc, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Purple, 268°, 23198, 2021-03-12 18:32:45 UTC, 12025323
8185, 0x005193b6f1, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Sky Blue, 218°, 585, 2017-08-11 03:35:39 UTC, 4142835
8186, 0x0051956423, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 34°, 7544, 2021-03-12 16:45:55 UTC, 12024813
8187, 0x005196cc17, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Chartreuse, 78°, 2622, 2017-08-31 09:32:40 UTC, 4222965
8188, 0x00519e4722, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 18°, 22997, 2021-03-12 18:32:23 UTC, 12025319
8189, 0x00519f5e28, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 27°, 1670, 2017-08-18 02:31:07 UTC, 4171581
8190, 0x0051a2d18a, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Chartreuse, 100°, 17557, 2021-03-12 18:09:59 UTC, 12025204
8191, 0x0051a335cf, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Purple, 283°, 22022, 2021-03-12 18:28:16 UTC, 12025301
8192, 0x0051a530be, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Magenta, 289°, 9439, 2021-03-12 17:17:23 UTC, 12024953
8193, 0x0051a86221, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 29°, 20399, 2021-03-12 18:21:28 UTC, 12025265
8194, 0x0051a87ebe, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Purple, 279°, 10422, 2021-03-12 17:25:24 UTC, 12024992
8195, 0x0051a8bcd9, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Sky Blue, 216°, 14286, 2021-03-12 17:50:09 UTC, 12025110
8196, 0x0051a8e619, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Chartreuse, 78°, 17397, 2021-03-12 18:08:29 UTC, 12025199
8197, 0x0051a8f2ec, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Cyan, 175°, 5152, 2018-04-17 11:40:05 UTC, 5456583
8198, 0x0051b1bb5f, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Yellow, 67°, 3979, 2018-03-19 18:23:41 UTC, 5284705
8199, 0x0051b8bd89, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Yellow, 66°, 13017, 2021-03-12 17:42:19 UTC, 12025071
8200, 0x0051bda429, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Yellow, 50°, 16333, 2021-03-12 18:01:21 UTC, 12025169
8201, 0x0051be2a5e, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 339°, 17371, 2021-03-12 18:08:27 UTC, 12025198
8202, 0x0051c080c5, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Magenta, 296°, 9942, 2021-03-12 17:22:29 UTC, 12024972
8203, 0x0051c44863, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 347°, 23430, 2021-03-12 18:33:23 UTC, 12025327
8204, 0x0051c57320, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 30°, 16370, 2021-03-12 18:01:52 UTC, 12025171
8205, 0x0051c68121, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 35°, 15913, 2021-03-12 17:59:32 UTC, 12025158
8206, 0x0051c6b0b6, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 344°, 13353, 2021-03-12 17:44:27 UTC, 12025081
8207, 0x0051c95b20, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 21°, 9686, 2021-03-12 17:20:39 UTC, 12024963
8208, 0x0051cedcf5, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Sky Blue, 218°, 10939, 2021-03-12 17:30:22 UTC, 12025010
8209, 0x0051d10c02, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 3°, 937, 2017-08-12 01:43:58 UTC, 4146613
8210, 0x0051d1c4ce, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Magenta, 314°, 17848, 2021-03-12 18:12:55 UTC, 12025212
8211, 0x0051d30043, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 341°, 11871, 2021-03-12 17:36:50 UTC, 12025040
8212, 0x0051d3d907, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Yellow, 62°, 5069, 2018-04-15 15:16:03 UTC, 5445646
8213, 0x0051d63565, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 342°, 20402, 2021-03-12 18:21:28 UTC, 12025265
8214, 0x0051d67c62, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 13°, 24644, 2021-03-12 18:37:33 UTC, 12025348
8215, 0x0051d7009f, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 316°, 368, 2017-08-10 20:09:33 UTC, 4141603
8216, 0x0051d78c99, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 350°, 6292, 2021-03-12 15:51:58 UTC, 12024557
8217, 0x0051d87351, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 15°, 12330, 2021-03-12 17:38:21 UTC, 12025051
8218, 0x0051d94915, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 16°, 23168, 2021-03-12 18:32:39 UTC, 12025322
8219, 0x0051da6d87, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 346°, 23924, 2021-03-12 18:35:57 UTC, 12025337
8220, 0x0051ece6e8, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 340°, 19199, 2021-03-12 18:17:19 UTC, 12025241
8221, 0x0051f09bc7, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 329°, 8001, 2021-03-12 16:54:38 UTC, 12024854
8222, 0x0051f2913c, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 28°, 9374, 2021-03-12 17:16:25 UTC, 12024949
8223, 0x0051f63e01, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 15°, 1537, 2017-08-16 18:14:36 UTC, 4166014
8224, 0x0051fb8724, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 28°, 8612, 2021-03-12 17:03:53 UTC, 12024900
8225, 0x0051fd1c40, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Red, 350°, 2058, 2017-08-27 05:31:04 UTC, 4208323
8226, 0x0051fdadd9, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 327°, 21980, 2021-03-12 18:27:56 UTC, 12025300
8227, 0x0051fe8a4a, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Orange, 21°, 9616, 2021-03-12 17:19:43 UTC, 12024960
8228, 0x0051ff0d6b, Normal, 81, Sleeping, Right, Frown (Look Down), Solid, Fuchsia, 337°, 22294, 2021-03-12 18:28:38 UTC, 12025305
8229, 0x0052029c49, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 148°, 7515, 2021-03-12 16:45:16 UTC, 12024810
8230, 0x005203b801, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Green, 119°, 24389, 2021-03-12 18:37:00 UTC, 12025344
8231, 0x005205ba9a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 169°, 1482, 2017-08-16 12:39:00 UTC, 4165037
8232, 0x005209cfa7, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 168°, 19585, 2021-03-12 18:18:50 UTC, 12025249
8233, 0x00520adbef, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 185°, 23938, 2021-03-12 18:35:57 UTC, 12025337
8234, 0x00520f1dfa, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 236°, 23080, 2021-03-12 18:32:38 UTC, 12025321
8235, 0x0052168c88, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 178°, 8610, 2021-03-12 17:03:53 UTC, 12024900
8236, 0x005218edcb, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 170°, 4780, 2018-04-01 01:11:13 UTC, 5358071
8237, 0x0052191ccc, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 239°, 22002, 2021-03-12 18:28:16 UTC, 12025301
8238, 0x00521b7ec2, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Sky Blue, 204°, 18147, 2021-03-12 18:13:42 UTC, 12025219
8239, 0x00521dbe89, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 160°, 4068, 2018-03-20 16:34:03 UTC, 5290141
8240, 0x00521e69f6, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Sky Blue, 219°, 5840, 2021-03-12 14:24:04 UTC, 12024183
8241, 0x005226b7bc, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 182°, 21058, 2021-03-12 18:23:24 UTC, 12025280
8242, 0x0052276264, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 182°, 22107, 2021-03-12 18:28:17 UTC, 12025302
8243, 0x005227edae, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 161°, 8745, 2021-03-12 17:04:56 UTC, 12024909
8244, 0x0052283cd0, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 233°, 24419, 2021-03-12 18:37:00 UTC, 12025344
8245, 0x00522b54d0, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 225°, 23425, 2021-03-12 18:33:23 UTC, 12025327
8246, 0x00522e325c, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 235°, 11028, 2021-03-12 17:31:13 UTC, 12025013
8247, 0x00522eed07, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Green, 110°, 21196, 2021-03-12 18:24:01 UTC, 12025283
8248, 0x00522f4aa9, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 227°, 17989, 2021-03-12 18:13:07 UTC, 12025215
8249, 0x00522f9896, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 179°, 20987, 2021-03-12 18:23:02 UTC, 12025278
8250, 0x0052325154, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Cyan, 185°, 491, 2017-08-10 23:58:47 UTC, 4142233
8251, 0x00523a03a4, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 260°, 7190, 2021-03-12 16:38:13 UTC, 12024777
8252, 0x00524400f7, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 257°, 21358, 2021-03-12 18:25:18 UTC, 12025287
8253, 0x005249b93c, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Green, 114°, 5531, 2018-05-10 16:26:38 UTC, 5590190
8254, 0x00524b11e4, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 256°, 18700, 2021-03-12 18:15:48 UTC, 12025231
8255, 0x00524bde73, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 136°, 3355, 2017-12-29 23:17:25 UTC, 4820815
8256, 0x00524e59dd, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 235°, 11131, 2021-03-12 17:32:09 UTC, 12025017
8257, 0x005253a931, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 103°, 12911, 2021-03-12 17:41:57 UTC, 12025068
8258, 0x005257cfa0, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 157°, 18843, 2021-03-12 18:16:26 UTC, 12025234
8259, 0x005265506e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 282°, 3924, 2018-03-19 09:40:03 UTC, 5282566
8260, 0x00526a4c5d, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 326°, 5514, 2018-05-06 04:40:34 UTC, 5564342
8261, 0x00526b904a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 92°, 13312, 2021-03-12 17:44:15 UTC, 12025080
8262, 0x00526c38a0, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 270°, 23789, 2021-03-12 18:35:27 UTC, 12025334
8263, 0x00526d0758, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 312°, 17013, 2021-03-12 18:06:06 UTC, 12025189
8264, 0x00526f98fa, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Sky Blue, 222°, 13599, 2021-03-12 17:46:03 UTC, 12025088
8265, 0x0052712d66, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 310°, 18260, 2021-03-12 18:14:29 UTC, 12025222
8266, 0x0052723c33, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 9°, 10599, 2021-03-12 17:26:30 UTC, 12024997
8267, 0x0052759842, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 84°, 568, 2017-08-11 02:50:55 UTC, 4142706
8268, 0x005275a010, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 78°, 10902, 2021-03-12 17:29:08 UTC, 12025008
8269, 0x00527847ea, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 258°, 208, 2017-08-10 17:04:21 UTC, 4141059
8270, 0x0052786848, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 40°, 10189, 2021-03-12 17:23:56 UTC, 12024982
8271, 0x0052791944, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 333°, 25208, 2021-03-12 18:39:29 UTC, 12025357
8272, 0x00527b1add, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 270°, 10406, 2021-03-12 17:25:19 UTC, 12024991
8273, 0x00527b759e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 249°, 24611, 2021-03-12 18:37:33 UTC, 12025348
8274, 0x00527c6cfd, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 247°, 18609, 2021-03-12 18:15:32 UTC, 12025229
8275, 0x0052801b0d, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 7°, 18138, 2021-03-12 18:13:31 UTC, 12025218
8276, 0x005289e05a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 99°, 16874, 2021-03-12 18:05:11 UTC, 12025185
8277, 0x00528cfe0e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 89°, 12246, 2021-03-12 17:38:13 UTC, 12025050
8278, 0x00529095a3, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Sky Blue, 224°, 23693, 2021-03-12 18:34:26 UTC, 12025332
8279, 0x00529333e8, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 272°, 13239, 2021-03-12 17:43:45 UTC, 12025078
8280, 0x0052946a1f, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 38°, 17008, 2021-03-12 18:06:06 UTC, 12025189
8281, 0x005294c716, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 77°, 16414, 2021-03-12 18:02:09 UTC, 12025172
8282, 0x00529561db, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 266°, 10606, 2021-03-12 17:26:45 UTC, 12024998
8283, 0x005297165e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 327°, 7525, 2021-03-12 16:45:21 UTC, 12024811
8284, 0x005298f65a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Chartreuse, 96°, 6756, 2021-03-12 16:20:35 UTC, 12024701
8285, 0x00529954fb, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Purple, 265°, 11023, 2021-03-12 17:31:13 UTC, 12025013
8286, 0x005299a4c9, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 226°, 12178, 2021-03-12 17:38:07 UTC, 12025048
8287, 0x00529e6761, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 6°, 1416, 2017-08-15 20:22:30 UTC, 4162223
8288, 0x0052a09528, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 55°, 19242, 2021-03-12 18:17:23 UTC, 12025242
8289, 0x0052a18fed, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Blue, 251°, 11274, 2021-03-12 17:33:21 UTC, 12025021
8290, 0x0052a6fba3, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Green, 118°, 17370, 2021-03-12 18:08:27 UTC, 12025198
8291, 0x0052a7723c, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 30°, 4081, 2018-03-20 17:24:55 UTC, 5290368
8292, 0x0052ab7262, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 13°, 11330, 2021-03-12 17:34:00 UTC, 12025023
8293, 0x0052ad3999, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 310°, 14452, 2021-03-12 17:51:46 UTC, 12025117
8294, 0x0052adaa11, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 59°, 24040, 2021-03-12 18:36:06 UTC, 12025338
8295, 0x0052b36028, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 24°, 1853, 2017-08-21 02:51:10 UTC, 4184165
8296, 0x0052b5f7d6, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Teal, 150°, 5744, 2019-11-10 04:54:36 UTC, 8906545
8297, 0x0052b9aa11, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 55°, 13479, 2021-03-12 17:45:58 UTC, 12025086
8298, 0x0052bcc72e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 64°, 11860, 2021-03-12 17:36:50 UTC, 12025040
8299, 0x0052c441ae, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 310°, 13889, 2021-03-12 17:46:56 UTC, 12025096
8300, 0x0052c78bcf, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 293°, 7781, 2021-03-12 16:50:53 UTC, 12024838
8301, 0x0052c8791b, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 33°, 23158, 2021-03-12 18:32:39 UTC, 12025322
8302, 0x0052ccb3c2, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 324°, 21314, 2021-03-12 18:25:06 UTC, 12025286
8303, 0x0052ce4882, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 334°, 23285, 2021-03-12 18:33:05 UTC, 12025324
8304, 0x0052d45611, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 21°, 17015, 2021-03-12 18:06:06 UTC, 12025189
8305, 0x0052d4aa2a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 45°, 13160, 2021-03-12 17:43:27 UTC, 12025076
8306, 0x0052d702e5, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 296°, 22218, 2021-03-12 18:28:30 UTC, 12025304
8307, 0x0052d7664e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 11°, 9884, 2021-03-12 17:21:45 UTC, 12024970
8308, 0x0052da8af3, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 286°, 18204, 2021-03-12 18:14:16 UTC, 12025220
8309, 0x0052dbc2b7, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 18°, 21615, 2021-03-12 18:25:49 UTC, 12025291
8310, 0x0052de20b2, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 314°, 1621, 2017-08-18 00:47:23 UTC, 4171291
8311, 0x0052de7a3a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 23°, 1868, 2017-08-21 07:46:58 UTC, 4185022
8312, 0x0052dff50d, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 66°, 8415, 2021-03-12 17:01:45 UTC, 12024885
8313, 0x0052e14510, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 15°, 6271, 2021-03-12 15:48:43 UTC, 12024544
8314, 0x0052e46a2e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 20°, 21539, 2021-03-12 18:25:29 UTC, 12025289
8315, 0x0052e5fc8e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 73°, 8226, 2021-03-12 16:58:38 UTC, 12024871
8316, 0x0052e8b70c, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 47°, 11086, 2021-03-12 17:31:39 UTC, 12025015
8317, 0x0052e98aac, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 339°, 22121, 2021-03-12 18:28:17 UTC, 12025302
8318, 0x0052ee1577, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 333°, 19232, 2021-03-12 18:17:23 UTC, 12025242
8319, 0x0052f0ddd3, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 21°, 14849, 2021-03-12 17:52:41 UTC, 12025126
8320, 0x0052f17d4e, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Orange, 17°, 9833, 2021-03-12 17:21:26 UTC, 12024968
8321, 0x0052f46cec, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 304°, 25361, 2021-03-12 18:40:13 UTC, 12025359
8322, 0x0052f66adc, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 311°, 9685, 2021-03-12 17:20:39 UTC, 12024963
8323, 0x0052f7542a, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Red, 12°, 8973, 2021-03-12 17:08:29 UTC, 12024923
8324, 0x0052f7d3ec, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 318°, 7258, 2021-03-12 16:39:04 UTC, 12024782
8325, 0x0052f914ed, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 303°, 20316, 2021-03-12 18:21:03 UTC, 12025263
8326, 0x0052f9fbf1, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Yellow, 72°, 14180, 2021-03-12 17:49:10 UTC, 12025106
8327, 0x0052fb80f1, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 305°, 4348, 2018-03-22 06:25:08 UTC, 5299634
8328, 0x0052fd09e1, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Magenta, 307°, 8076, 2021-03-12 16:54:59 UTC, 12024857
8329, 0x0052fd7fd9, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 317°, 13169, 2021-03-12 17:43:27 UTC, 12025076
8330, 0x0052ff9edf, Normal, 82, Pouncing, Right, Frown (Look Down), Solid, Fuchsia, 320°, 24963, 2021-03-12 18:38:43 UTC, 12025353
8331, 0x0053014ce0, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 220°, 8951, 2021-03-12 17:08:20 UTC, 12024922
8332, 0x0053061620, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 203°, 19359, 2021-03-12 18:17:45 UTC, 12025244
8333, 0x0053081199, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 236°, 24798, 2021-03-12 18:37:45 UTC, 12025350
8334, 0x0053085379, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 200°, 13539, 2021-03-12 17:46:02 UTC, 12025087
8335, 0x00530b90dd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 202°, 12834, 2021-03-12 17:41:49 UTC, 12025067
8336, 0x00530cafd4, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 191°, 9774, 2021-03-12 17:21:16 UTC, 12024966
8337, 0x00530e6235, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Teal, 148°, 8417, 2021-03-12 17:01:45 UTC, 12024885
8338, 0x0053134e01, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 106°, 13686, 2021-03-12 17:46:16 UTC, 12025090
8339, 0x0053140823, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 267°, 11269, 2021-03-12 17:33:21 UTC, 12025021
8340, 0x00531777a6, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 200°, 13844, 2021-03-12 17:46:55 UTC, 12025095
8341, 0x005317e509, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 116°, 12930, 2021-03-12 17:42:11 UTC, 12025069
8342, 0x0053185594, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 210°, 8884, 2021-03-12 17:07:32 UTC, 12024919
8343, 0x00531c20c3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 239°, 1709, 2017-08-18 03:55:34 UTC, 4171807
8344, 0x00531deff2, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 181°, 24358, 2021-03-12 18:37:00 UTC, 12025344
8345, 0x00531e5e60, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 182°, 18674, 2021-03-12 18:15:39 UTC, 12025230
8346, 0x00532030e7, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 235°, 18993, 2021-03-12 18:16:52 UTC, 12025237
8347, 0x005320ccfe, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 194°, 7951, 2021-03-12 16:53:24 UTC, 12024849
8348, 0x0053218912, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 112°, 21703, 2021-03-12 18:26:34 UTC, 12025294
8349, 0x005322c5fd, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 195°, 21642, 2021-03-12 18:25:56 UTC, 12025292
8350, 0x0053254158, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 207°, 5095, 2018-04-15 18:27:51 UTC, 5446449
8351, 0x00532d9a6f, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Teal, 156°, 11016, 2021-03-12 17:31:02 UTC, 12025012
8352, 0x005330b290, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Teal, 164°, 2412, 2017-08-29 23:37:14 UTC, 4217967
8353, 0x005330c9e7, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 190°, 13767, 2021-03-12 17:46:30 UTC, 12025092
8354, 0x0053311043, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 279°, 3752, 2018-03-09 22:43:58 UTC, 5226866
8355, 0x0053320438, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Magenta, 293°, 20585, 2021-03-12 18:21:54 UTC, 12025269
8356, 0x00533c8f50, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 134°, 14806, 2021-03-12 17:52:18 UTC, 12025124
8357, 0x00533f22cb, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Blue, 250°, 13655, 2021-03-12 17:46:04 UTC, 12025089
8358, 0x0053418435, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 111°, 20617, 2021-03-12 18:21:56 UTC, 12025270
8359, 0x0053426f35, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Green, 107°, 13505, 2021-03-12 17:46:02 UTC, 12025087
8360, 0x005344aee3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Sky Blue, 200°, 15155, 2021-03-12 17:54:09 UTC, 12025135
8361, 0x00534a0df3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Purple, 256°, 24763, 2021-03-12 18:37:45 UTC, 12025350
8362, 0x00534ab7c3, Normal, 83, Stalking, Right, Frown (Look Down), Solid, Cyan, 186°, 2542, 2017-08-30 16:17:54 UTC, 4220387
